sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
0,500,3,0.5,0.2,1.0,1.0,3,True,10,0.6,0.124,0.504,0.010456344352077035,baseline_oracle_quantile,,0.09294789399719364,0.2903520172713695,0.29035201727136944,0.7858499376913911,0.01141541892114851,0.014892616900012964,0.2707193245041842,0.9880006739196888,0.011999326080311179,1.0,0.45016554458185043,0.001955677411862533,-0.006029892873179801,-0.0006087654204727415,0.02261692509319005,0.0,0.0,0.010456344352077035,0.016486237225256835,0.011065109772549778,0.012160580741113014,0.005421127452707057,0.32882745641934086,0.004325656484143821,0.26237985205726244,-0.006029892873179801,-0.019844444444444442,-0.008266285099785367,0.0,0.0,0.010456344352077035,0.016486237225256835,0.030300788796521476,0.018722629451862403,-0.013814551571264641,-0.8379444856040781,-0.002236392226605568,-0.13565207124275913
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,1A_predicted_prob,,-0.005586756684563507,0.0648862159532799,0.06488621595327991,0.020213849779960547,0.010699461527354816,0.0061276656204138705,0.012346992309243077,0.9899863480512897,0.01001365194871029,1.0,0.02120211778900505,0.014370908687702633,0.04001544004117347,0.03494654420795982,0.037619606128200096,0.0,0.0,0.009585206207230183,0.030430233833943283,0.025361338000729636,0.028034399920969913,0.005068895833213648,0.16657433067634098,0.0023958339129733705,0.07873202440859806,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,1B_residual,,0.006369978978764453,0.08710034274452386,0.08710034274452387,0.06426384767929738,0.004862163662064566,0.017596099299016132,0.028907370213459363,0.9942161760259929,0.0057838239740071185,1.0,0.07039476704078595,0.024356031411515433,0.04001544004117347,0.034794044665012396,0.0019610123352193764,0.0,0.0,0.009585206207230183,0.030430233833943283,0.025208838457782212,0.007624193872010807,0.005221395376161071,0.17158577895437943,0.02280603996193248,0.7494533261355872,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,1C_cv_decision,,-0.005586756684563507,0.0648862159532799,0.06488621595327991,0.020213849779960547,0.010699461527354816,0.0061276656204138705,0.012346992309243077,0.9899863480512897,0.01001365194871029,1.0,0.02120211778900505,0.014370908687702633,0.04001544004117347,0.03494654420795982,0.037619606128200096,0.0,0.0,0.009585206207230183,0.030430233833943283,0.025361338000729636,0.028034399920969913,0.005068895833213648,0.16657433067634098,0.0023958339129733705,0.07873202440859806,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,PS_propensity_score,,0.004045423721080845,0.08329192069895025,0.08329192069895026,0.02287768251339223,0.05423126324249606,0.016472547402318533,0.03119383105273561,0.958101074040544,0.04189892595945599,1.0,0.010195188047439685,0.13058708729631952,0.04001544004117347,0.02515987653429256,0.00019343264896542383,0.001139809513357304,0.10518935695961709,0.009585206207230183,0.030430233833943283,0.015574670327062376,0.00939177355826476,0.014855563506880907,0.4881843362738254,0.021038460275678524,0.6913670263095795,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,GMM,,0.0009318363962947472,0.07865871028912433,0.07865871028912434,0.004610433078480589,0.0075659250591013,0.015577130898948327,0.009251163012176739,0.9922629982787601,0.007737001721239922,0.7779737991819199,0.015503986120668056,0.14127492127510477,0.04001544004117347,0.034153149386845036,0.02060133502712044,0.005678630639101626,0.35818142879275705,0.009585206207230183,0.030430233833943283,0.024567943179614853,0.011016128819890256,0.005862290654328431,0.1926469144574684,0.019414105014053027,0.6379873753187411,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,Prognostic_score,,-0.0011674306907857315,0.06441378913800427,0.06441378913800427,0.018804961993161857,0.01111915272483152,0.009533004087836998,0.01315237293527679,0.9896489218550286,0.010351078144971382,1.0,0.029624147769579445,0.015384378337249704,0.04001544004117347,0.037164388485078144,0.0407791881076629,0.0013396750383116549,0.11495408133589524,0.009585206207230183,0.030430233833943283,0.02757918227784796,0.031193981900432717,0.002851051556095323,0.09369141136586101,-0.0007637480664894336,-0.025098330517510314,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,2A_PCA_cum60,,-0.003542223919623422,0.07334006316515541,0.0733400631651554,0.01694357241828845,0.013569315157900478,0.012265271195076068,0.01425938625708833,0.9879304063530592,0.012069593646940824,1.0,0.01897518160964995,0.01638525665794499,0.04001544004117347,0.03874396734936421,0.0361521013786779,0.0,0.0,0.009585206207230183,0.030430233833943283,0.029158761142134025,0.026566895171447717,0.0012714726918092584,0.041783204780733496,0.0038633386624955662,0.12695724533625574,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,2B_clustering,,0.00465600082727403,0.0908616450695972,0.0908616450695972,0.012932316917538834,0.01724904129047296,0.007306007385382341,0.012495788531131377,0.985249016632682,0.014750983367317949,1.0,0.007619177359668217,0.3619654489054346,0.04001544004117347,0.03418730070448648,0.03669618136942325,0.00039707509939094316,0.036351453673636874,0.009585206207230183,0.030430233833943283,0.024602094497256297,0.027110975162193067,0.005828139336686987,0.19152463199891723,0.0033192586717502165,0.10907765907627576,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,baseline_random,,0.0037256699309911696,0.08033746452633994,0.08033746452633996,0.019414394816814565,0.015378147194654192,0.002833749756299309,0.01254209725592269,0.9866052948077962,0.01339470519220376,0.6391576653057718,0.00850215673316912,0.01847498573111328,0.04001544004117347,0.03957258535600533,0.04648013279533356,0.006472599510438633,0.3869284414949955,0.009585206207230183,0.030430233833943283,0.029987379148775146,0.03689492658810338,0.000442854685168137,0.014553114760299857,-0.0064646927541600965,-0.21244308503962528,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,baseline_oracle_kmeans,,0.3675984992891363,0.6386960619604098,0.63869606196041,0.3875272916752448,0.9843411377102986,0.6462065838712798,0.6726916710856078,0.027130033575387756,0.9728699664246122,1.0,0.5561193502198771,0.017927048036999627,0.04001544004117347,0.0578261874577664,0.049796045843831044,0.0,0.0,0.009585206207230183,0.030430233833943283,0.04824098125053622,0.04021083963660086,-0.017810747416592936,-0.5852977507102166,-0.009780605802657577,-0.32141080006253,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,5,0.5,0.2,1.0,1.0,3,True,10,0.6,0.154,0.518,0.009585206207230183,baseline_oracle_quantile,,0.11681016324786839,0.3510229365581824,0.35102293655818234,0.8971724497498107,0.0069356594164859,0.025487624507827406,0.3098652445580413,0.9927107278250238,0.0072892721749762135,1.0,0.49887918352112093,0.016808563760522977,0.04001544004117347,0.07556781354828032,0.06297222726965064,4.136414316535254e-05,0.004601248158981434,0.009585206207230183,0.030430233833943283,0.06598260734105013,0.05338702106242046,-0.03555237350710685,-1.1683240326418423,-0.022956787228477174,-0.7544071910111356,0.04001544004117347,0.02742528788720739,0.024916458924612323,0.005700773018618316,0.2281051282164894,0.009585206207230183,0.030430233833943283,0.017840081679977207,0.01533125271738214,0.012590152153966076,0.4137382651303336,0.015098981116561144,0.49618353900780887
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,1A_predicted_prob,,-0.0008968401553922762,0.13913621459867326,0.13913621459867323,0.04178737342384242,0.042774800695694476,0.0782798320030285,0.054280668707521795,0.9637543269282298,0.03624567307177018,0.9139475437786341,0.06257406192768833,0.05110754261377071,-0.030609631147540978,-0.034267823971693936,-0.015539766794974772,0.007202158075920222,0.24650704491839287,0.008486299194074391,0.03909593034161537,0.04275412316576833,0.02402606598904916,-0.0036581928241529588,-0.09356965781829785,0.015069864352566208,0.38545864546226705,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,1B_residual,,0.001684710699345691,0.1521329433292437,0.1521329433292437,0.13778645477771254,0.03898045306426084,0.0528699669321688,0.07654562492471406,0.9669122147930411,0.033087785206958875,1.0,0.14559749813434264,0.04163305672579709,-0.030609631147540978,-0.009904761904761914,-0.0052345569825260506,0.0,0.0,0.008486299194074391,0.03909593034161537,0.018391061098836307,0.013720856176600443,0.02070486924277906,0.5295914194102171,0.025375074165014926,0.6490464338178089,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,1C_cv_decision,,-0.0008968401553922762,0.13913621459867326,0.13913621459867323,0.04178737342384242,0.042774800695694476,0.0782798320030285,0.054280668707521795,0.9637543269282298,0.03624567307177018,0.9139475437786341,0.06257406192768833,0.05110754261377071,-0.030609631147540978,-0.034267823971693936,-0.015539766794974772,0.007202158075920222,0.24650704491839287,0.008486299194074391,0.03909593034161537,0.04275412316576833,0.02402606598904916,-0.0036581928241529588,-0.09356965781829785,0.015069864352566208,0.38545864546226705,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,PS_propensity_score,,0.0005001033276596901,0.13211552086667033,0.13211552086667033,0.04914380947046794,0.03598369820802084,0.04640570529810779,0.04384440432553219,0.9692785167641615,0.030721483235838454,1.0,0.04997585869315502,0.09565952931445909,-0.030609631147540978,-0.03409965067612127,-0.02483802700680413,0.0,0.0,0.008486299194074391,0.03909593034161537,0.04258594987019566,0.033324326200878523,-0.0034900195285802946,-0.08926810279445818,0.005771604140736845,0.1476267245799061,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,GMM,,0.0017704686821698058,0.14477953529362697,0.14477953529362692,0.05349896225775656,0.04924401196957276,0.059649119467355155,0.054130697898228164,0.9585070039407195,0.041492996059280474,1.0,0.028780353123642466,0.22325289049218444,-0.030609631147540978,-0.04294513073133763,-0.028889885319111568,0.0,0.0,0.008486299194074391,0.03909593034161537,0.05143142992541202,0.03737618451318596,-0.01233549958379665,-0.3155187631042564,0.00171974582842941,0.043987847671163816,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,Prognostic_score,,0.008630748612760366,0.1512518858846867,0.1512518858846867,0.044335554175236845,0.06204491353357139,0.035336467841134464,0.047238978516647566,0.9501432977404869,0.04985670225951311,1.0,0.048350274808990346,0.04848844209866576,-0.030609631147540978,-0.011098523698523701,-0.020019938073452464,0.0,0.0,0.008486299194074391,0.03909593034161537,0.019584822892598094,0.028506237267526855,0.019511107449017275,0.49905724914413463,0.010589693074088514,0.27086433246522323,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,2A_PCA_cum60,,0.0028534199933719757,0.14054315326197786,0.14054315326197783,0.047165110658243393,0.024195313988060636,0.03478895392706696,0.035383126191123666,0.9777613391079849,0.022238660892015094,1.0,0.06253262256017966,0.04818478196271603,-0.030609631147540978,-0.043425814536340854,-0.03904776641282989,0.0,0.0,0.008486299194074391,0.03909593034161537,0.051912113730415245,0.047534065606904284,-0.012816183388799876,-0.3278137462598705,-0.008438135265288915,-0.2158315505362718,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,2B_clustering,,0.0018553842355468876,0.13208472080031045,0.13208472080031045,0.023460465225860167,0.027013894397294017,0.047356486295746736,0.032610281972966976,0.9756859436773581,0.02431405632264194,1.0,0.034620892644926626,0.4015711383358217,-0.030609631147540978,-0.032759714795008915,-0.03664200105501727,0.0018509456827961361,0.07881543049584208,0.008486299194074391,0.03909593034161537,0.041246013989083306,0.04512830024909166,-0.0021500836474679375,-0.05499507566851003,-0.006032369907476291,-0.15429662000024535,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,baseline_random,,0.007018841236108973,0.15013451089199634,0.15013451089199634,0.04142384394195904,0.018149623908835816,0.06698411005204659,0.04218585930094715,0.9822273924944405,0.017772607505559535,1.0,0.052312318631636656,0.01142650527558553,-0.030609631147540978,-0.05385457875457876,-0.04869439874063168,0.0,0.0,0.008486299194074391,0.03909593034161537,0.06234087794865315,0.05718069793470607,-0.023244947607037783,-0.5945618227760876,-0.018084767593090703,-0.46257417166104653,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,baseline_oracle_kmeans,,0.557241045073686,0.7784061482117243,0.7784061482117244,0.6428341715043211,1.0000000000000002,0.9199684466906477,0.854267539398323,0.0,1.0,1.0,0.6491688056319558,0.01905236836407931,-0.030609631147540978,-0.02430353959765725,-0.022444722832711213,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03278983879173164,0.030931022026785604,0.006306091549883729,0.16129790223130347,0.008164908314829765,0.20884292159019657,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
0,500,10,0.5,0.2,1.0,1.0,3,True,10,0.6,0.144,0.486,0.008486299194074391,baseline_oracle_quantile,,0.0840560204517098,0.34243258822255124,0.34243258822255124,0.9613654688609597,0.049933766911420374,0.04730724224362733,0.3528688260053358,0.9588577382256129,0.04114226177438707,1.0,0.5007671477543878,0.039363175456341826,-0.030609631147540978,-0.03011636316899475,-0.033542777025773476,0.000704350397617813,0.03367019134528197,0.008486299194074391,0.03909593034161537,0.03860266236306914,0.04202907621984787,0.0004932679785462288,0.012616862528557649,-0.0029331458782324987,-0.07502432740704812,-0.030609631147540978,-0.024843803753865665,-0.021037616731406476,0.0,0.0,0.008486299194074391,0.03909593034161537,0.03333010294794006,0.029523915925480867,0.005765827393675309,0.14747896630913315,0.009572014416134502,0.2448340359852147
