sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
8,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.144,0.494,0.008636562767122458,2B_clustering,,0.02046355346828833,0.10642829484252816,0.10642829484252816,0.28338566592052,0.03046554252468736,0.08374450534853274,0.13253190459791336,0.976719146234699,0.02328085376530098,0.7432620354573034,0.20940281606912992,0.22751329813979537,0.012689827335136267,0.010265849268875657,0.0229680978950026,0.0006333332030860929,0.1744154356822411,0.008636562767122458,0.004053264568013809,0.0016292865017531986,0.014331535127880142,0.00242397806626061,0.598031050178502,-0.010278270559866333,-2.53580055962222,0.012689827335136267,0.015411660184973832,0.008473551032723178,0.0,0.0,0.008636562767122458,0.004053264568013809,0.006775097417851374,0.00016301173439928034,-0.0027218328498375653,-0.6715162072855572,0.0038902528336145284,0.9597826069174755
8,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.144,0.494,0.008636562767122458,baseline_random,,-0.0015965582320369527,0.028056173556448634,0.02805617355644864,0.009835940889865856,0.004778855368894949,0.009647571515519747,0.008087455924760184,0.9955064644706932,0.004493535529306758,0.905031253672289,0.005437714515340253,0.009201160596387203,0.012689827335136267,0.012344618805611513,0.005271817840254611,0.001079771396761372,0.19116678762931757,0.008636562767122458,0.004053264568013809,0.003708056038489055,0.0033647449268678466,0.00034520852952475353,0.08516802289417624,0.0006885196411459621,0.16986792487699665,0.012689827335136267,0.015411660184973832,0.008473551032723178,0.0,0.0,0.008636562767122458,0.004053264568013809,0.006775097417851374,0.00016301173439928034,-0.0027218328498375653,-0.6715162072855572,0.0038902528336145284,0.9597826069174755
8,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.144,0.494,0.008636562767122458,baseline_oracle_kmeans,,0.6268163454682666,0.7857221418801464,0.7857221418801464,0.6707314080318647,0.9999999999999999,0.8578123150636977,0.8428479076985208,0.0,1.0,0.9044127633666964,0.7550662371782669,0.03551745926241745,0.012689827335136267,0.004775575529267567,0.0010460008027158379,6.0198677874426854e-05,0.025660605820902405,0.008636562767122458,0.004053264568013809,0.003860987237854891,0.00759056196440662,0.0001922773301589178,0.04743764610784784,-0.003537297396392811,-0.8727033079230173,0.012689827335136267,0.015411660184973832,0.008473551032723178,0.0,0.0,0.008636562767122458,0.004053264568013809,0.006775097417851374,0.00016301173439928034,-0.0027218328498375653,-0.6715162072855572,0.0038902528336145284,0.9597826069174755
8,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.144,0.494,0.008636562767122458,baseline_oracle_quantile,,0.08436103292733557,0.32250228671550707,0.32250228671550707,0.9671883150052359,0.008490386864728743,0.0021698976759361955,0.32594953318196696,0.992819221415668,0.0071807785843319705,0.7700559239157394,0.4443702656728816,0.03730341986167973,0.012689827335136267,0.00029858844039394594,0.0019276104381313365,0.0006823430948989265,0.25000457070507953,0.008636562767122458,0.004053264568013809,0.008337974326728512,0.0067089523289911215,-0.004284709758714703,-1.057100933535732,-0.0026556877609773127,-0.6551972407462807,0.012689827335136267,0.015411660184973832,0.008473551032723178,0.0,0.0,0.008636562767122458,0.004053264568013809,0.006775097417851374,0.00016301173439928034,-0.0027218328498375653,-0.6715162072855572,0.0038902528336145284,0.9597826069174755
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,1A_predicted_prob,,0.03432801985539695,0.10583155473646078,0.10583155473646078,0.2459843822559729,0.009508054516717138,0.11592734735295875,0.1238065947085496,0.9922864767724566,0.007713523227543373,0.4869017451237678,0.33218633615135285,0.19785988575540203,0.024531232486269233,0.01569707713309503,0.009468755643135105,0.0014023238992382273,0.5520591785150191,0.008791954211137834,0.0157392782751314,0.006905122921957194,0.0006768014319972707,0.008834155353174205,0.5612808413923576,0.015062476843134128,0.9569992079581794,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,1B_residual,,0.035671289901300654,0.10820001124563008,0.10820001124563008,0.2600398289203674,0.013513443522090506,0.11305112460060872,0.12886813234768887,0.9893791680565031,0.010620831943496944,1.0,0.3343362721881723,0.1586212817574716,0.024531232486269233,0.02326977599840356,0.0008551026819727172,0.0,0.0,0.008791954211137834,0.0157392782751314,0.014477821787265727,0.007936851529165116,0.0012614564878656725,0.0801470350682354,0.007802426745966283,0.4957296395409938,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,1C_cv_decision,,0.03432801985539695,0.10583155473646078,0.10583155473646078,0.2459843822559729,0.009508054516717138,0.11592734735295875,0.1238065947085496,0.9922864767724566,0.007713523227543373,0.4869017451237678,0.33218633615135285,0.19785988575540203,0.024531232486269233,0.01569707713309503,0.009468755643135105,0.0014023238992382273,0.5520591785150191,0.008791954211137834,0.0157392782751314,0.006905122921957194,0.0006768014319972707,0.008834155353174205,0.5612808413923576,0.015062476843134128,0.9569992079581794,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,PS_propensity_score,,3.0195203223236814e-05,0.011171832686938204,0.011171832686938202,0.029897415188321938,0.0005173348853583557,0.00239349682185537,0.010936082298511889,0.9987926719645559,0.0012073280354440996,0.835855080199132,0.01643814464684279,0.023078243938283505,0.024531232486269233,0.016672260991220694,0.0214766692512369,0.0,0.0,0.008791954211137834,0.0157392782751314,0.00788030678008286,0.012684715040099066,0.00785897149504854,0.49932222797445447,0.0030545632350323336,0.19407263672684716,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,GMM,,0.006260401769323546,0.04027463219756844,0.04027463219756843,0.12511288155422393,0.005878586015306431,0.016307734359901235,0.049099733976477204,0.9949141981480768,0.0050858018519231996,0.40218270836674164,0.11003701145477984,0.048270819215004535,0.024531232486269233,0.02675322459481856,0.019677491441212253,0.0029454212147939874,0.6868471279106354,0.008791954211137834,0.0157392782751314,0.017961270383680727,0.010885537230074419,-0.0022219921085493283,-0.14117496810893493,0.004853741045056981,0.3083839652753366,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,Prognostic_score,,0.03563740409265077,0.10542605863184908,0.10542605863184906,0.22302847644375137,0.006800818896728636,0.13918603964852208,0.1230051116630007,0.9942494635866135,0.00575053641338652,1.0,0.33047489459905977,0.19142370881514426,0.024531232486269233,0.01795741890050283,0.0076502463626376225,0.0,0.0,0.008791954211137834,0.0157392782751314,0.009165464689364997,0.0011417078485002116,0.006573813585766402,0.41766931563521903,0.014597570426631188,0.9274612324312133,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,2A_PCA_cum60,,0.016099817201702154,0.05731113818471218,0.05731113818471218,0.1624944101488284,0.040805461902305225,0.024339483690795007,0.07587978524730954,0.9694274243404423,0.030572575659557732,1.0,0.15081197897529386,0.006999179477649942,0.024531232486269233,0.01831580626693988,0.019971952026085087,0.0,0.0,0.008791954211137834,0.0157392782751314,0.009523852055802046,0.011179997814947253,0.006215426219329353,0.3948990614868243,0.004559280460184147,0.289675319318038,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,2B_clustering,,0.019047931675214947,0.08329959500560474,0.08329959500560474,0.24041710560650656,0.012632204226687444,0.05402411043139998,0.10235780675486467,0.9900176295504841,0.009982370449515887,1.0,0.22187390556390174,0.06605569723184734,0.024531232486269233,0.02322771575345835,0.02350377460310855,0.0,0.0,0.008791954211137834,0.0157392782751314,0.014435761542320517,0.014711820391970717,0.0013035167328108825,0.08281934597156748,0.0010274578831606825,0.06527986005458086,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,baseline_random,,0.0009888114767806844,0.011988612050712206,0.011988612050712206,0.0022275223426586753,0.0004474343224678224,0.006254307453947007,0.002976421373024502,0.998843113117612,0.0011568868823880196,1.0,0.0016327694003694937,0.001509691844752914,0.024531232486269233,0.02554298389212144,0.026355838248239002,0.0,0.0,0.008791954211137834,0.0157392782751314,0.016751029680983607,0.017563884037101168,-0.0010117514058522077,-0.0642819440743232,-0.0018246057619697685,-0.1159269014801465,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,baseline_oracle_kmeans,,0.322768487310499,0.590624171880634,0.590624171880634,0.0027791893429761037,0.69538557063769,0.7183243231890768,0.47216302772324764,0.30446764366318235,0.6955323563368176,1.0,0.24775402378157863,0.06535784149087198,0.024531232486269233,0.025128331452075704,0.02031166359483053,0.0,0.0,0.008791954211137834,0.0157392782751314,0.01633637724093787,0.011519709383692695,-0.0005970989658064703,-0.03793687076172403,0.004219568891438704,0.2680916378551974,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,3,1.0,1.0,1.0,1.0,3,False,10,0.6,0.155,0.504,0.008791954211137834,baseline_oracle_quantile,,0.04380190171258155,0.20666492833101538,0.2066649283310154,0.786280429937934,0.002335238103624904,0.0021372809524199004,0.2635843163313263,0.9974815238021422,0.002518476197857833,0.7729204776825754,0.4011313017903815,0.059671465896812825,0.024531232486269233,0.01823199957639323,0.008392779459466508,0.0006367841386517233,0.36444628451751404,0.008791954211137834,0.0157392782751314,0.009440045365255396,0.0003991747516713263,0.006299232909876003,0.4002237459533966,0.015340103523460073,0.9746383064907089,0.024531232486269233,0.02263317931267357,0.020569685337668082,0.0012937993451164098,0.202723578840083,0.008791954211137834,0.0157392782751314,0.013841225101535737,0.011777731126530248,0.0018980531735956624,0.12059340589934497,0.0039615471486011515,0.25169814519770783
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,1A_predicted_prob,,0.024891374367777646,0.10300060828387844,0.10300060828387844,0.3362416940955217,0.002872829579350255,0.07051766209749143,0.13654406192412114,0.997693336124964,0.0023066638750359747,1.0,0.3707339442114902,0.010958039713894085,-0.01955850119610994,-0.01333077959180379,-0.002974476969954194,0.0,0.0,0.008779473673215693,0.028337974869325634,0.022110253265019482,0.011753950643169886,0.006227721604306152,0.21976593715761017,0.01658402422615575,0.5852226315616886,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,1B_residual,,0.023524853302736258,0.10263042528531358,0.10263042528531358,0.32036682006449174,0.015406952861694525,0.07101284759340543,0.13559554017319722,0.9885974080644754,0.01140259193552462,1.0,0.34507800181970616,0.011756027256146329,-0.01955850119610994,-0.005057935794135958,0.00046958852895832425,0.0,0.0,0.008779473673215693,0.028337974869325634,0.01383740946735165,0.008309885144257368,0.014500565401973984,0.5117008349693359,0.020028089725068268,0.7067579746761516,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,1C_cv_decision,,0.024891374367777646,0.10300060828387844,0.10300060828387844,0.3362416940955217,0.002872829579350255,0.07051766209749143,0.13654406192412114,0.997693336124964,0.0023066638750359747,1.0,0.3707339442114902,0.010958039713894085,-0.01955850119610994,-0.01333077959180379,-0.002974476969954194,0.0,0.0,0.008779473673215693,0.028337974869325634,0.022110253265019482,0.011753950643169886,0.006227721604306152,0.21976593715761017,0.01658402422615575,0.5852226315616886,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,PS_propensity_score,,0.006190741529934041,0.031081983950458143,0.031081983950458147,0.016514500682804984,0.007155524969231476,0.05715212104825931,0.02694071556676526,0.9945992742836988,0.005400725716301236,1.0,0.0024322142735327956,0.014139821817482523,-0.01955850119610994,-0.015095494016310893,-0.014720188908393286,0.0,0.0,0.008779473673215693,0.028337974869325634,0.023874967689526586,0.02349966258160898,0.004463007179799049,0.1574921002781331,0.0048383122877166534,0.17073599331030076,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,GMM,,0.006385043992187664,0.04429344694816399,0.044293446948163985,0.12269403537084914,0.002916150909836711,0.009241156407144083,0.044950447562609984,0.9976608671378489,0.00233913286215115,1.0,0.08234537060799918,0.2505970539906095,-0.01955850119610994,-0.016829443556781117,-0.014297491076435204,0.0,0.0,0.008779473673215693,0.028337974869325634,0.025608917229996808,0.023076964749650895,0.002729057639328826,0.09630390498662234,0.005261010119674739,0.18565229674790573,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,Prognostic_score,,0.022212172368634778,0.09895055450157662,0.09895055450157662,0.3570406539047448,0.0022253725871548393,0.05489217702168254,0.1380527345045274,0.9981601255503109,0.0018398744496891384,1.0,0.35366897682650444,0.0031447114807838794,-0.01955850119610994,-0.018245776630008523,-0.006504359949012488,0.0,0.0,0.008779473673215693,0.028337974869325634,0.027025250303224217,0.01528383362222818,0.001312724566101417,0.04632386654850107,0.013054141247097454,0.4606589323088106,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,2A_PCA_cum60,,0.014603104292660875,0.06249242655783635,0.06249242655783636,0.15548140700127425,0.0044066874897245555,0.06801353412825814,0.07596720953975232,0.996582757848165,0.0034172421518350315,1.0,0.20082239052916084,0.02276741383467973,-0.01955850119610994,-0.016776143268199675,-0.01203897069515046,0.0,0.0,0.008779473673215693,0.028337974869325634,0.025555616941415366,0.020818444368366152,0.0027823579279102686,0.09818478351895299,0.007519530500959482,0.2653517245192767,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,2B_clustering,,0.028591209643791374,0.10166589086009485,0.10166589086009487,0.2519527519891428,0.01212888582879093,0.10145614280641684,0.12184592687478352,0.9909972942813461,0.009002705718653914,1.0,0.2457489413439501,0.1540810021663529,-0.01955850119610994,-0.025016852999182382,-0.016196092162676277,0.0,0.0,0.008779473673215693,0.028337974869325634,0.033796326672398076,0.024975565835891972,-0.005458351803072442,-0.19261615652644326,0.0033624090334336623,0.1186538222628355,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,baseline_random,,-0.00079326039628927,0.0144720991110237,0.0144720991110237,0.0004935439876654387,0.0046195937837142445,0.0070862343149846905,0.004066457362121458,0.9964289512020877,0.0035710487979122574,0.9788076717117234,0.0030311392938765502,0.0034928691057221073,-0.01955850119610994,-0.01822730830014443,-0.02287556696802968,0.0,0.0,0.008779473673215693,0.028337974869325634,0.027006781973360122,0.03165504064124537,0.001331192895965512,0.04697558319195416,-0.0033170657719197374,-0.11705373398119168,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,baseline_oracle_kmeans,,0.3961213161128936,0.6629415884127857,0.6629415884127856,0.2279252453365074,0.9920863248581429,0.723706836399535,0.6479061355313952,0.015853006627322638,0.9841469933726774,1.0,0.40666184445127773,0.007319973254289125,-0.01955850119610994,-0.02006712346238966,-0.010926095194254432,0.00021497894035542745,0.10548526650913362,0.008779473673215693,0.028337974869325634,0.028846597135605355,0.019705568867470123,-0.0005086222662797207,-0.017948433810994535,0.008632406001855511,0.30462324995565004,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.159,0.5095,0.008779473673215693,baseline_oracle_quantile,,0.096816280906091,0.32010243496524515,0.3201024349652452,0.9019405339516672,0.0037132212446576956,0.0013094998746008644,0.3023210850236419,0.9970863258642806,0.002913674135719413,1.0,0.40578383059116474,0.0014979500932917889,-0.01955850119610994,-0.0027430053100359455,-0.0012528682216723186,0.0,0.0,0.008779473673215693,0.028337974869325634,0.011522478983251639,0.010032341894888011,0.016815495886073995,0.5933908814449506,0.018305632974437623,0.645975340822696,-0.01955850119610994,-0.020210771508299637,-0.02210611686287031,0.0,0.0,0.008779473673215693,0.028337974869325634,0.02899024518151533,0.030885590536086,-0.0006522703121896942,-0.023017534428536157,-0.0025476156667603653,-0.08990111955805369
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,1A_predicted_prob,,0.01571218060105173,0.09692550466638071,0.09692550466638072,0.3482865578949913,0.0044826631270290665,0.054203428983581006,0.1356575500018671,0.9967465523968437,0.0032534476031562676,1.0,0.3462754021973805,0.11396325733689316,-0.03518796992481202,-0.046855520505437384,-0.033697722917269406,0.0003363569939336353,0.0928061991306091,0.009125971632404552,0.044313941557216574,0.05598149213784194,0.042823694549673955,-0.011667550580625366,-0.2632929992372861,0.0014902470075426194,0.033629303897927176,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,1B_residual,,0.016331761024759715,0.10196314309054606,0.10196314309054608,0.3492603789178431,0.015583105578161952,0.0658416385028844,0.14356170766629647,0.9886422024453653,0.01135779755463473,1.0,0.3468379311583303,0.10242575167722823,-0.03518796992481202,-0.0166025605192649,-0.002797285980450565,0.0,0.0,0.009125971632404552,0.044313941557216574,0.025728532151669453,0.011923257612855117,0.01858540940554712,0.41940321155025906,0.032390683944361454,0.7309366489672278,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,1C_cv_decision,,0.01571218060105173,0.09692550466638071,0.09692550466638072,0.3482865578949913,0.0044826631270290665,0.054203428983581006,0.1356575500018671,0.9967465523968437,0.0032534476031562676,1.0,0.3462754021973805,0.11396325733689316,-0.03518796992481202,-0.046855520505437384,-0.033697722917269406,0.0003363569939336353,0.0928061991306091,0.009125971632404552,0.044313941557216574,0.05598149213784194,0.042823694549673955,-0.011667550580625366,-0.2632929992372861,0.0014902470075426194,0.033629303897927176,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,PS_propensity_score,,0.0036379303182984086,0.05244044010019938,0.05244044010019938,0.14056700238329278,0.01826668580493433,0.010786503815043463,0.056540064001090184,0.9866921704040346,0.013307829595965437,1.0,0.09594894532169229,0.01171332566106964,-0.03518796992481202,-0.043348553872337624,-0.029896289264938394,0.0,0.0,0.009125971632404552,0.044313941557216574,0.05247452550474217,0.039022260897342946,-0.008160583947525599,-0.18415387259084026,0.005291680659873628,0.11941345034815287,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,GMM,,0.002189728456814622,0.0459938359404552,0.045993835940455204,0.09219292245209598,0.011604849082647419,0.02313409464939663,0.04231062206138001,0.9915911320099146,0.008408867990085445,1.0,0.05715196481752571,0.1546234426782378,-0.03518796992481202,-0.03858820945395739,-0.026716455465771807,0.0,0.0,0.009125971632404552,0.044313941557216574,0.04771418108636194,0.03584242709817636,-0.0034002395291453658,-0.07673069489327866,0.008471514459040215,0.19117041186918793,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,Prognostic_score,,0.013030863795206795,0.09467050379901491,0.09467050379901493,0.33279261479843447,0.003884225826173897,0.037253397179977096,0.12464341260152849,0.9971825793023437,0.0028174206976563365,1.0,0.28636034585410064,0.06043826966273025,-0.03518796992481202,-0.0425207065335519,-0.0360251836955038,0.0,0.0,0.009125971632404552,0.044313941557216574,0.05164667816595646,0.04515115532790835,-0.007332736608739884,-0.16547245293610624,-0.0008372137706917776,-0.018892785007869284,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,2A_PCA_cum60,,0.020932279353922587,0.08192178460963731,0.08192178460963731,0.10651448764341863,0.04077936421985563,0.0994666888990508,0.08225351358744169,0.9702480947576374,0.029751905242362597,0.7374992831571356,0.19960047955368443,0.3514210184045683,-0.03518796992481202,-0.039653505526242944,-0.03332572439627321,0.002579295183755829,0.38701677688485653,0.009125971632404552,0.044313941557216574,0.0487794771586475,0.042451696028677766,-0.0044655356014309255,-0.10077044479704389,0.0018622455285388084,0.042023919856786884,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
9,2000,10,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1455,0.4855,0.009125971632404552,2B_clustering,,0.01784045312556822,0.08807313595469392,0.0880731359546939,0.2174686364965495,0.06344404917868851,0.07263173779707478,0.11784814115743758,0.9533668440811709,0.046633155918829106,1.0,0.19919456500261823,0.3045892795262163,-0.03518796992481202,-0.03984402748211642,-0.02852707243772773,0.0,0.0,0.009125971632404552,0.044313941557216574,0.048969999114520976,0.037653044070132285,-0.004656057557304402,-0.1050698131036858,0.0066608974870842885,0.15031155552895192,-0.03518796992481202,-0.03608948596888198,-0.03238784913770799,0.001383030805978529,0.2267386692147973,0.009125971632404552,0.044313941557216574,0.045215457601286535,0.041513820770112536,-0.000901516044069961,-0.02034384693372293,0.002800120787104038,0.0631882583382618
